berkeley,3.0
advantage,3.0
sql_server,3.0
gigaspaces,3.0
relate,3.0
speed,3.0
discrete,3.0
reportsto,3.0
arangodb,3.0
constraints,3.0
npcomplete_problem,3.0
dynamo,3.0
algebraic_graph,3.0
states,3.0
finally,3.0
strozzi,3.0
semantics,3.0
memory,3.0
times,3.0
table_columns_shelter,2.0
graham,2.0
graphs_graph,2.0
database_normalization,2.0
proprietary,2.0
tuple_store_apache,2.0
rnyi,2.0
structure_correlation,2.0
extended,2.0
occurrences,2.0
vertices_nodes_points,2.0
dozens,2.0
consistency_sense_cap_theorem,2.0
bob,2.0
sql_emphasize,2.0
favor_availability_partition_tolerance,2.0
depends_problem,2.0
document_database,2.0
database_variable_variable,2.0
select,2.0
robertson,2.0
atomicity_consistency,2.0
river,2.0
problem_subdivision,2.0
deal,2.0
chemical,2.0
problems_studied,2.0
simply,2.0
schemaless,2.0
link_data,2.0
web_nosql,2.0
edges_arcs,2.0
triplequad,2.0
greater,2.0
analogous,2.0
states_graph,2.0
sql_queries,2.0
atomic,2.0
thought,2.0
contemporary,2.0
implemented,2.0
theory_extremal,2.0
cach,2.0
motivations,2.0
databases_marklogic,2.0
years,2.0
valuebased,2.0
increasingly_big,2.0
nosql_relational,2.0
lowlevel,2.0
database_storing,2.0
built_database,2.0
isnt,2.0
constructed,2.0
methods_graph,2.0
array,2.0
dbms_storage_structures,2.0
microsoft_sql_server,2.0
pick_database,2.0
master_data_elements,2.0
reference,2.0
space,2.0
primary_keys,2.0
qizx,2.0
depends_problem_solve,2.0
path_problem,2.0
comparison_structured_storage,2.0
channels,2.0
treelike,2.0
making_operations_faster_nosql,2.0
prominent,2.0
containment_problem_fixed,2.0
processed,2.0
relational_databases_mysql,2.0
data_represented_relational,2.0
illustrate,2.0
transactions_processed_reliably,2.0
retrieval_data_modeled,2.0
columnoriented_databases_columnbased,2.0
loading,2.0
monitor,2.0
compromise_consistency_sense,2.0
relational_data_nosql,2.0
true_acid,2.0
database_designed,2.0
hacketyhack,2.0
storage_space,2.0
flexible,2.0
database_engine,2.0
banking,2.0
hadwiger,2.0
stores_column,2.0
choice,2.0
mathematical_structures,2.0
data_modeled_tabular_relations,2.0
social_security,2.0
hamiltonian,2.0
windows,2.0
nosql_stores_include_lowlevel,2.0
minors_graph,2.0
network_flow,2.0
bigtable,2.0
department,2.0
theory_relational,2.0
relational_databases_relational,2.0
mechanism_storage,2.0
interface,2.0
key_referencing_empno_column,2.0
pores,2.0
approach_include_simplicity_design,2.0
databases_making,2.0
sense_cap_theorem,2.0
theoretical,2.0
subareas,2.0
referencing_empno,2.0
ibm_db,2.0
cases,2.0
scaling_clusters,2.0
knot_theory,2.0
databases_increasingly,2.0
valuebased_storage,2.0
emphasize_support_sqllike_query,2.0
lack_true,2.0
standardized_interfaces_huge,2.0
stores_lack,2.0
comparison_structured_storage_software,2.0
statement_metacontent,2.0
structure_graph,2.0
store_rdf,2.0
making_operations,2.0
relations_data,2.0
threecottage,2.0
metadata_master_data_elements,2.0
represented_relational_tables,2.0
mechanism_storage_retrieval_data,2.0
levels,2.0
correlation_database_database,2.0
formal_proof,2.0
represented_relational,2.0
rise,2.0
refer,2.0
detailed,2.0
perst,2.0
database_dbo,2.0
storage_columnoriented_databases,2.0
hierarchies,2.0
suitability_nosql,2.0
johnson,2.0
logical_schema,2.0
lightweight,2.0
media,2.0
general_graph,2.0
ad_hoc_queries,2.0
edge_set,2.0
mfgjj,2.0
nosql_database_depends_problem,2.0
family,2.0
dynamodb,2.0
lowlevel_query_languages,2.0
andor,2.0
dealing,2.0
automatically_removed,2.0
database_depends,2.0
theorem_states_graph_planar,2.0
retrieval_triples,2.0
keys_foreign_keys,2.0
forced,2.0
databases_store,2.0
isolation_durability,2.0
define_shelter_column,2.0
timeconsuming,2.0
include_incidence,2.0
ebay,2.0
textbook,2.0
unordered,2.0
model_hierarchical_data,2.0
articles,2.0
stores_include,2.0
eulers,2.0
hoc_queries,2.0
info,2.0
tables_data,2.0
adoption,2.0
nesting_data,2.0
domain,2.0
easy,2.0
sense_cap_theorem_favor,2.0
key_foreign,2.0
operations_faster_nosql,2.0
main_articles,2.0
graph_problem_subdivision,2.0
leonhard,2.0
enterprise,2.0
scaleout,2.0
key_referencing_empno,2.0
pair,2.0
cascading,2.0
discrete_mathematics,2.0
principle,2.0
lowlevel_query,2.0
triplequad_store_rdf,2.0
semistructured_data,2.0
realtime,2.0
cheap,2.0
atomicity,2.0
represented_graph,2.0
graph_problem_subdivision_containment,2.0
java_graph_database,2.0
infinite,2.0
include_lowlevel_query_languages,2.0
